ID,Income
TEST_5493,633.5976389295281
TEST_5494,922.667061075226
TEST_5495,0.0
TEST_5496,848.3120013009569
TEST_5497,0.0
TEST_5498,318.74936886963434
TEST_5499,859.8974075071098
TEST_5500,869.9469586166648
TEST_5501,0.0
TEST_5502,25.20157263142608
TEST_5503,0.0
TEST_5504,0.0
TEST_5505,916.244555302828
TEST_5506,537.7617160569707
TEST_5507,923.0285858393327
TEST_5508,0.0
TEST_5509,742.4263592682537
TEST_5510,8.435271279435188
TEST_5511,1025.1813397176043
TEST_5512,1078.7228380751305
TEST_5513,296.5303995971898
TEST_5514,622.8870654259166
TEST_5515,891.9595998046265
TEST_5516,44.099461241138464
TEST_5517,0.0
TEST_5518,407.8369971251544
TEST_5519,558.8800374153441
TEST_5520,574.8380840877684
TEST_5521,628.1176567308476
TEST_5522,0.0
TEST_5523,692.5500836240017
TEST_5524,927.5173269725346
TEST_5525,680.576153497887
TEST_5526,0.0
TEST_5527,865.3444807344528
TEST_5528,438.241393966577
TEST_5529,416.1026792493305
TEST_5530,1006.957532997282
TEST_5531,433.01749465857694
TEST_5532,0.0
TEST_5533,517.1378624516344
TEST_5534,473.1924161076971
TEST_5535,585.4229689108317
TEST_5536,760.5187136314635
TEST_5537,723.1168590579381
TEST_5538,750.0459482790279
TEST_5539,1230.4118236489635
TEST_5540,728.009099147497
TEST_5541,1022.8030521754042
TEST_5542,0.0
TEST_5543,1148.1162743115387
TEST_5544,450.95714932851376
TEST_5545,360.8944475159821
TEST_5546,0.0
TEST_5547,844.0100440997024
TEST_5548,976.1673809243455
TEST_5549,791.6573653707474
TEST_5550,815.0133997768322
TEST_5551,525.5641963590535
TEST_5552,712.7761512383195
TEST_5553,945.3052624937425
TEST_5554,0.0
TEST_5555,485.9792448529506
TEST_5556,435.2306972420167
TEST_5557,358.067016363136
TEST_5558,730.244027470136
TEST_5559,418.37367640661216
TEST_5560,625.7459175283736
TEST_5561,681.5429678240575
TEST_5562,1230.6479577643972
TEST_5563,791.272531828163
TEST_5564,536.9462538293785
TEST_5565,659.7103276330824
TEST_5566,590.1179940078171
TEST_5567,674.1159089529517
TEST_5568,500.3673797599384
TEST_5569,809.6478604902105
TEST_5570,705.8237606884979
TEST_5571,0.0
TEST_5572,697.1284618344033
TEST_5573,558.050384130803
TEST_5574,0.0
TEST_5575,602.3997725063729
TEST_5576,757.4500608060376
TEST_5577,320.6061536602115
TEST_5578,741.673959611275
TEST_5579,989.2235704753248
TEST_5580,562.5851810995439
TEST_5581,939.308823332168
TEST_5582,775.0073811925598
TEST_5583,21.432287454026397
TEST_5584,645.908035597344
TEST_5585,588.480992622824
TEST_5586,495.77927074349736
TEST_5587,962.7279276077094
TEST_5588,1100.4535331074394
TEST_5589,677.9431905929686
TEST_5590,766.6911933383878
TEST_5591,657.0969131444721
TEST_5592,794.0526871549206
TEST_5593,0.0
TEST_5594,571.5258664976888
TEST_5595,34.11552137951522
TEST_5596,728.3081020919205
TEST_5597,0.0
TEST_5598,0.0
TEST_5599,755.9628494364415
TEST_5600,487.5248530361103
TEST_5601,6.757275089388836
TEST_5602,0.0
TEST_5603,0.0
TEST_5604,762.5064253457721
TEST_5605,16.612894511088154
TEST_5606,9.169247274710552
TEST_5607,599.7763476252405
TEST_5608,538.1423208056835
TEST_5609,923.2718883106121
TEST_5610,773.5224297410844
TEST_5611,690.9249586900706
TEST_5612,733.6282664219195
TEST_5613,0.0
TEST_5614,616.9286649847566
TEST_5615,1107.6877943208606
TEST_5616,991.189579333047
TEST_5617,633.7529282887259
TEST_5618,659.1871575023506
TEST_5619,708.934413028411
TEST_5620,510.23493012983954
TEST_5621,812.6257446952544
TEST_5622,0.0
TEST_5623,403.3003981552157
TEST_5624,0.0
TEST_5625,927.9536296568488
TEST_5626,559.3434360770163
TEST_5627,532.0805983394355
TEST_5628,540.9833680829496
TEST_5629,797.9791781896887
TEST_5630,882.2877313467085
TEST_5631,477.8632717811126
TEST_5632,867.2433208687564
TEST_5633,0.0
TEST_5634,873.0959623604225
TEST_5635,616.4140203203879
TEST_5636,722.9041740296642
TEST_5637,128.70754826086358
TEST_5638,683.1384527134693
TEST_5639,754.5531500574896
TEST_5640,988.5408430609932
TEST_5641,910.5521955790849
TEST_5642,661.8361955821368
TEST_5643,493.852976327561
TEST_5644,499.75101995563017
TEST_5645,854.5664581526646
TEST_5646,673.1908917644564
TEST_5647,799.5685778607169
TEST_5648,0.0
TEST_5649,0.0
TEST_5650,1033.4384149488722
TEST_5651,434.3736049376397
TEST_5652,978.5146880907721
TEST_5653,459.9962123598481
TEST_5654,903.3548659006883
TEST_5655,442.3206606777668
TEST_5656,848.5369801497188
TEST_5657,685.0077621095718
TEST_5658,624.3644265445915
TEST_5659,840.5534234092171
TEST_5660,551.6068778522119
TEST_5661,727.5428146014965
TEST_5662,0.0
TEST_5663,643.589151338348
TEST_5664,6.233682974396552
TEST_5665,0.0
TEST_5666,0.0
TEST_5667,997.5143321761032
TEST_5668,0.0
TEST_5669,0.0
TEST_5670,352.67200670047254
TEST_5671,496.2642147952209
TEST_5672,445.53537252858666
TEST_5673,441.0321245395861
TEST_5674,701.0628860767335
TEST_5675,505.5954776943642
TEST_5676,595.2690090461197
TEST_5677,521.1341791240493
TEST_5678,0.0
TEST_5679,682.5859848661128
TEST_5680,463.85295039441297
TEST_5681,425.861788466999
TEST_5682,505.20619948432824
TEST_5683,0.0
TEST_5684,544.8545258344677
TEST_5685,844.6202638145411
TEST_5686,33.1807030986177
TEST_5687,525.9714843618939
TEST_5688,928.6436574037974
TEST_5689,461.21619386849704
TEST_5690,475.39670294856313
TEST_5691,450.6991923622165
TEST_5692,511.8353492763009
TEST_5693,777.0506705382265
TEST_5694,951.1525254074311
TEST_5695,368.4037674724795
TEST_5696,1186.8978489321128
TEST_5697,841.1296651873259
TEST_5698,0.0
TEST_5699,26.628358082480112
TEST_5700,707.7784447546067
TEST_5701,746.5231448068587
TEST_5702,758.8150567917162
TEST_5703,583.4493809831675
TEST_5704,505.86790900034686
TEST_5705,862.9058962194449
TEST_5706,0.0
TEST_5707,585.55481107856
TEST_5708,597.9598731066183
TEST_5709,857.0374370924831
TEST_5710,1092.9079982210676
TEST_5711,725.9254472705522
TEST_5712,711.508611197985
TEST_5713,667.0310778755891
TEST_5714,427.5170361095012
TEST_5715,858.9809668372247
TEST_5716,0.0
TEST_5717,917.9580235225055
TEST_5718,477.46415422016673
TEST_5719,0.0
TEST_5720,478.1523857258693
TEST_5721,696.7709599635322
TEST_5722,725.8034955233413
TEST_5723,663.754572484554
TEST_5724,534.585927247771
TEST_5725,683.161283238493
TEST_5726,583.7697981267731
TEST_5727,413.2794423526848
TEST_5728,487.8557975056386
TEST_5729,0.0
TEST_5730,1026.7117127206202
TEST_5731,384.3055403708932
TEST_5732,1581.2301430125797
TEST_5733,489.38349464846414
TEST_5734,508.47635773675086
TEST_5735,5.53768278577409
TEST_5736,854.2752560197965
TEST_5737,805.0089281279144
TEST_5738,761.1571953167388
TEST_5739,0.0
TEST_5740,828.1946351756569
TEST_5741,518.8901458359044
TEST_5742,0.0
TEST_5743,357.32134218210524
TEST_5744,493.48469309871206
TEST_5745,0.0
TEST_5746,607.1680469348895
TEST_5747,401.0579689989847
TEST_5748,733.8475404411972
TEST_5749,459.8810431905853
TEST_5750,628.4722655619836
TEST_5751,0.0
TEST_5752,1135.0678502251665
TEST_5753,0.0
TEST_5754,0.0
TEST_5755,881.8100670066317
TEST_5756,1156.5334621309062
TEST_5757,0.0
TEST_5758,470.56750232953544
TEST_5759,71.85247435984692
TEST_5760,722.3033305274512
TEST_5761,14.368060481015357
TEST_5762,0.0
TEST_5763,1290.8215660886513
TEST_5764,862.9753436852076
TEST_5765,0.0
TEST_5766,507.54377505740206
TEST_5767,458.0584847766305
TEST_5768,380.6878983487642
TEST_5769,549.4482046105168
TEST_5770,691.9913346658025
TEST_5771,698.8713043426529
TEST_5772,44.598913095466855
TEST_5773,744.0202425715958
TEST_5774,505.5631385378662
TEST_5775,745.406858015029
TEST_5776,867.313081527395
TEST_5777,729.2283873338954
TEST_5778,644.4942652323655
TEST_5779,962.0479290434909
TEST_5780,622.3988873009919
TEST_5781,584.6853457672232
TEST_5782,573.5952326502141
TEST_5783,488.94867155461924
TEST_5784,428.79215105387584
TEST_5785,780.3664852913561
TEST_5786,476.3457793079782
TEST_5787,684.5058501534361
TEST_5788,843.321115997424
TEST_5789,880.4879678390778
TEST_5790,1147.1037066228796
TEST_5791,469.8840577033241
TEST_5792,162.50423618088598
TEST_5793,1.233616797028294
TEST_5794,1104.0644265630751
TEST_5795,586.2912526059836
TEST_5796,53.776710307845875
TEST_5797,568.5863511034822
TEST_5798,892.7788833247523
TEST_5799,372.00710412321433
TEST_5800,0.0
TEST_5801,0.0
TEST_5802,786.864092341096
TEST_5803,841.8045556464288
TEST_5804,0.0
TEST_5805,640.8308861288675
TEST_5806,935.7374792651644
TEST_5807,999.5447630597275
TEST_5808,977.95481587842
TEST_5809,630.1731512347175
TEST_5810,0.0
TEST_5811,548.218930767431
TEST_5812,427.6036155359495
TEST_5813,854.5664581526646
TEST_5814,0.0
TEST_5815,0.0
TEST_5816,39.86132787199177
TEST_5817,596.2091894729167
TEST_5818,0.0
TEST_5819,541.1255298170115
TEST_5820,0.0
TEST_5821,0.0
TEST_5822,479.5537531614676
TEST_5823,0.0
TEST_5824,898.4202420813559
TEST_5825,840.6985725358879
TEST_5826,355.92347272995977
TEST_5827,518.7448875963146
TEST_5828,978.1259896358024
TEST_5829,929.1666976522263
TEST_5830,373.4797680944566
TEST_5831,0.0736859692014173
TEST_5832,344.45805072013263
TEST_5833,513.000960699226
TEST_5834,34.00993636110355
TEST_5835,46.54616731116116
TEST_5836,515.3661260954825
TEST_5837,12.577931506387332
TEST_5838,668.6486875443022
TEST_5839,38.402974163252786
TEST_5840,9.910463074241882
TEST_5841,0.0
TEST_5842,578.4481294408627
TEST_5843,315.81286075892365
TEST_5844,887.5379736359353
TEST_5845,696.4726574644179
TEST_5846,13.25347607663287
TEST_5847,689.8343671572882
TEST_5848,0.0
TEST_5849,0.0
TEST_5850,1143.7832213905363
TEST_5851,781.796566430625
TEST_5852,756.6059648545329
TEST_5853,458.0584847766305
TEST_5854,910.3294582012893
TEST_5855,530.5240091197511
TEST_5856,754.5383907405621
TEST_5857,528.2203429910105
TEST_5858,744.0525086689097
TEST_5859,28.710052613745937
TEST_5860,759.3512798801261
TEST_5861,606.5202148290167
TEST_5862,40.88872474774977
TEST_5863,46.57692160270855
TEST_5864,597.1508625885288
TEST_5865,22.873582718229944
TEST_5866,483.3701918224384
TEST_5867,700.7039813176737
TEST_5868,386.61658420975
TEST_5869,1126.54692911334
TEST_5870,644.8276075621899
TEST_5871,911.1407547798535
TEST_5872,734.9678216488167
TEST_5873,962.2559290879824
TEST_5874,395.3098651587792
TEST_5875,1158.5377818306872
TEST_5876,707.6425108400323
TEST_5877,874.0699395062229
TEST_5878,584.8253203091696
TEST_5879,670.7565940916732
TEST_5880,0.0
TEST_5881,40.53864066136325
TEST_5882,485.1670229955923
TEST_5883,0.0
TEST_5884,652.613905343092
TEST_5885,385.97024527017487
TEST_5886,0.0
TEST_5887,470.7536033791327
TEST_5888,941.0589902005979
TEST_5889,24.058738436068804
TEST_5890,1086.0376276799932
TEST_5891,917.0410571614387
TEST_5892,655.0648051369891
TEST_5893,674.1278516474642
TEST_5894,370.45201633095456
TEST_5895,0.0
TEST_5896,0.0
TEST_5897,610.3484912242236
TEST_5898,772.6746177536562
TEST_5899,689.1428030433912
TEST_5900,507.24594213127494
TEST_5901,812.4960924619099
TEST_5902,1085.4351330683721
TEST_5903,56.4526096718976
TEST_5904,0.0
TEST_5905,20.55364411225879
TEST_5906,0.0
TEST_5907,505.92419377505803
TEST_5908,824.1550716842445
TEST_5909,457.93990595333753
TEST_5910,283.79797644376856
TEST_5911,891.2810884591988
TEST_5912,420.5675644421111
TEST_5913,0.0
TEST_5914,773.4345824361715
TEST_5915,338.98600466554365
TEST_5916,958.7190932000306
TEST_5917,1026.9196417148148
TEST_5918,697.9275733878148
TEST_5919,295.77710669993047
TEST_5920,431.2528068664143
TEST_5921,0.0
TEST_5922,615.0467525651773
TEST_5923,0.0
TEST_5924,396.5658958142514
TEST_5925,703.9606337265728
TEST_5926,573.1425566650921
TEST_5927,1129.4046936527802
TEST_5928,541.3831302458611
TEST_5929,0.0
TEST_5930,716.6315656610966
TEST_5931,537.6907639706949
TEST_5932,427.4515574941441
TEST_5933,600.0645881891525
TEST_5934,428.1405927505245
TEST_5935,733.5890468597402
TEST_5936,859.3450962884319
TEST_5937,879.7979058413628
TEST_5938,704.9946430618785
TEST_5939,671.4255735749903
TEST_5940,546.8577165353822
TEST_5941,619.2232242282521
TEST_5942,461.0603390479834
TEST_5943,689.8875262738932
TEST_5944,0.0
TEST_5945,494.90462666559915
TEST_5946,13.406750841229904
TEST_5947,0.0
TEST_5948,430.92125091475856
TEST_5949,0.0
TEST_5950,733.0209475990546
TEST_5951,0.0
TEST_5952,976.0294385193702
TEST_5953,760.1341658902325
TEST_5954,971.1840456822799
TEST_5955,767.7246515935793
TEST_5956,891.7840160704952
TEST_5957,613.7921013265878
TEST_5958,735.0261626584664
TEST_5959,710.1517339980076
TEST_5960,0.0
TEST_5961,1490.723340911672
TEST_5962,728.2466231571838
TEST_5963,1089.9533777620252
TEST_5964,1114.148832213073
TEST_5965,0.0
TEST_5966,540.9885995038445
TEST_5967,942.7327362699962
TEST_5968,0.0
TEST_5969,651.9067380056451
TEST_5970,596.987099467675
TEST_5971,0.0
TEST_5972,308.4825120738154
TEST_5973,948.2249021244019
TEST_5974,346.5507013107067
TEST_5975,724.6444309385377
TEST_5976,537.7980724954257
TEST_5977,995.5898708750772
TEST_5978,1116.22884823145
TEST_5979,334.5755867373765
TEST_5980,475.7313325993673
TEST_5981,61.360949799676106
TEST_5982,655.5453852837117
TEST_5983,687.4869783666676
TEST_5984,55.976894129459254
TEST_5985,699.1649272459374
TEST_5986,0.0
TEST_5987,527.5681611157544
TEST_5988,0.0
TEST_5989,1108.780382988746
TEST_5990,0.0
TEST_5991,792.4212063921368
TEST_5992,704.6985274692016
TEST_5993,585.6620190406418
TEST_5994,38.21286583027715
TEST_5995,717.4615496206932
TEST_5996,0.0
TEST_5997,534.2673101990825
TEST_5998,752.5270585196785
TEST_5999,545.3442109503682
TEST_6000,795.9210694905502
TEST_6001,558.1993373742264
TEST_6002,383.95921659984
TEST_6003,713.058123402854
TEST_6004,872.7593005091388
TEST_6005,454.3284932296084
TEST_6006,668.4364414693591
TEST_6007,1256.5234232986077
TEST_6008,547.5933153824965
TEST_6009,0.0
TEST_6010,427.2518001368383
TEST_6011,615.2156688871084
TEST_6012,759.4936113974602
TEST_6013,383.57954671741453
TEST_6014,972.5484805541589
TEST_6015,493.2433758355298
TEST_6016,0.0
TEST_6017,472.1388238341136
TEST_6018,644.6030266307328
TEST_6019,0.0
TEST_6020,617.4388305835594
TEST_6021,757.737408030046
TEST_6022,0.0
TEST_6023,912.4467557829433
TEST_6024,0.0
TEST_6025,0.0
TEST_6026,1144.01935550597
TEST_6027,0.0
TEST_6028,643.9926140253699
TEST_6029,351.02033537424745
TEST_6030,601.5504290993688
TEST_6031,653.1007544655771
TEST_6032,296.73523322910387
TEST_6033,479.1841972870972
TEST_6034,752.7752103511853
TEST_6035,638.1339863395189
TEST_6036,817.8803403238155
TEST_6037,1070.3066363769517
TEST_6038,27.2075349134822
TEST_6039,639.7808302715005
TEST_6040,0.0
TEST_6041,0.0
TEST_6042,691.0816035756379
TEST_6043,537.2170174018436
TEST_6044,599.6729094796043
TEST_6045,0.0
TEST_6046,371.3692012755429
TEST_6047,906.5113090382814
TEST_6048,6.464980017128207
TEST_6049,552.0905530233737
TEST_6050,651.4324020500168
TEST_6051,661.7929439696258
TEST_6052,690.486621276945
TEST_6053,595.3471010161027
TEST_6054,0.0
TEST_6055,1530.189966857135
TEST_6056,725.6009054756304
TEST_6057,316.37368873491226
TEST_6058,684.5986887734667
TEST_6059,353.9104239245169
TEST_6060,0.0
TEST_6061,672.0788682525574
TEST_6062,0.0
TEST_6063,0.0
TEST_6064,369.6784576934887
TEST_6065,328.7351590745117
TEST_6066,758.7648091497717
TEST_6067,644.896883485664
TEST_6068,1017.5552694032776
TEST_6069,521.7394106311772
TEST_6070,497.8150936754323
TEST_6071,0.0
TEST_6072,677.4130558415566
TEST_6073,657.5757481290723
TEST_6074,482.2344543530138
TEST_6075,986.8667093051887
TEST_6076,0.0
TEST_6077,0.0
TEST_6078,5.540010723158948
TEST_6079,24.187738710473575
TEST_6080,545.0656145470408
TEST_6081,0.0
TEST_6082,527.2427735267753
TEST_6083,1089.7203604101323
TEST_6084,553.7586317319424
TEST_6085,0.0
TEST_6086,512.5027870911011
TEST_6087,17.7119548855137
TEST_6088,587.5151086156574
TEST_6089,552.1953466689466
TEST_6090,0.0
TEST_6091,664.8310078848066
TEST_6092,982.0188994323402
TEST_6093,380.4666554908103
TEST_6094,864.2489734203862
TEST_6095,669.7984422247132
TEST_6096,900.119700738516
TEST_6097,0.0
TEST_6098,0.0
TEST_6099,511.1576958243115
TEST_6100,43.87477649868092
TEST_6101,538.1319286330256
TEST_6102,969.4275969815399
TEST_6103,507.8458516570337
TEST_6104,372.4985985029135
TEST_6105,65.26122323155049
TEST_6106,532.4280629334997
TEST_6107,458.0817765642854
TEST_6108,686.6842153146764
TEST_6109,496.34469410839284
TEST_6110,701.2631726375909
TEST_6111,1329.8452682917527
TEST_6112,685.6262871637997
TEST_6113,1074.796200497061
TEST_6114,785.3826722357098
TEST_6115,510.6888145144382
TEST_6116,764.2814570122537
TEST_6117,521.0690833258006
TEST_6118,50.916045111370856
TEST_6119,536.8736444162081
TEST_6120,706.789944394804
TEST_6121,0.0
TEST_6122,0.0
TEST_6123,9.053006030498143
TEST_6124,0.0
TEST_6125,222.51611931501134
TEST_6126,463.8253366034851
TEST_6127,520.4796236145394
TEST_6128,599.9692474722276
TEST_6129,0.0
TEST_6130,0.0
TEST_6131,9.918674433103916
TEST_6132,1157.3624359250844
TEST_6133,730.941313817704
TEST_6134,400.8819576645027
TEST_6135,609.575601968483
TEST_6136,5.199695048194331
TEST_6137,487.5319843092292
TEST_6138,584.8801797894087
TEST_6139,399.99979319708416
TEST_6140,62.339075704949586
TEST_6141,875.0525912215056
TEST_6142,430.04094793710726
TEST_6143,430.92125091475856
TEST_6144,869.5730277023731
TEST_6145,749.8096177076226
TEST_6146,0.9480055701609118
TEST_6147,698.7110032482988
TEST_6148,0.0
TEST_6149,857.2260065184722
TEST_6150,0.0
TEST_6151,491.49626264800656
TEST_6152,621.1835094920423
TEST_6153,906.5295518035495
TEST_6154,0.0
TEST_6155,523.7145116944507
TEST_6156,0.0
TEST_6157,0.0
TEST_6158,552.7603695425412
TEST_6159,1196.9086174606314
TEST_6160,418.4173164505322
TEST_6161,0.0
TEST_6162,1081.5202008216572
TEST_6163,947.847736840836
TEST_6164,570.5442727742342
TEST_6165,33.96239677145317
TEST_6166,646.4791331322243
TEST_6167,0.0
TEST_6168,452.16015780313035
TEST_6169,755.1469702679641
TEST_6170,402.53374365020494
TEST_6171,52.14445870478539
TEST_6172,722.2139134635993
TEST_6173,871.2195663739564
TEST_6174,973.1109179548287
TEST_6175,538.4935987916381
TEST_6176,614.4611147422524
TEST_6177,883.7989953804401
TEST_6178,0.0
TEST_6179,368.58378572211893
TEST_6180,0.0
TEST_6181,610.8285063534876
TEST_6182,36.25108407338179
TEST_6183,414.35759276447635
TEST_6184,69.2531839879895
TEST_6185,596.3831656054178
TEST_6186,705.1415380017643
TEST_6187,503.6325763162714
TEST_6188,669.5627661048422
TEST_6189,712.5012821320216
TEST_6190,275.84102721374273
TEST_6191,0.0
TEST_6192,476.92144061254265
TEST_6193,0.0
TEST_6194,377.5155161259528
TEST_6195,0.0
TEST_6196,683.7364591461708
TEST_6197,912.4710927694132
TEST_6198,0.0
TEST_6199,467.52194028318536
TEST_6200,612.9352820621424
TEST_6201,458.2149205365537
TEST_6202,738.8440562600093
TEST_6203,0.0
TEST_6204,15.147523611047196
TEST_6205,69.06817833582086
TEST_6206,800.1275425427009
TEST_6207,0.0
TEST_6208,794.8256958338181
TEST_6209,795.8639601900834
TEST_6210,497.6542718324023
TEST_6211,480.8769456372526
TEST_6212,853.7956151303677
TEST_6213,418.22236858872566
TEST_6214,595.5662227355771
TEST_6215,870.2809057637912
TEST_6216,547.3937811360454
TEST_6217,633.3303996376197
TEST_6218,673.215129900165
TEST_6219,529.1133345140722
TEST_6220,933.4927442203996
TEST_6221,0.0
TEST_6222,6.898327252222806
TEST_6223,717.201487291334
TEST_6224,750.0642539916593
TEST_6225,726.4293675044878
TEST_6226,0.0
TEST_6227,931.0692834658785
TEST_6228,1.7440988378168503
TEST_6229,708.3145656842163
TEST_6230,738.3955023369269
TEST_6231,1051.6137905215305
TEST_6232,1085.6357944295853
TEST_6233,413.95830473753085
TEST_6234,18.947379202257263
TEST_6235,1018.5150697546629
TEST_6236,583.4745459749845
TEST_6237,716.0765426069931
TEST_6238,496.97193593843093
TEST_6239,713.1542298215586
TEST_6240,505.61452748183484
TEST_6241,1084.9182756613868
TEST_6242,729.4408816398316
TEST_6243,601.4117911567737
TEST_6244,0.0
TEST_6245,846.9038853593399
TEST_6246,583.7325761062463
TEST_6247,950.0064947403087
TEST_6248,557.1907393761896
TEST_6249,621.8814520253213
TEST_6250,532.6859003156309
TEST_6251,874.0507919116251
TEST_6252,595.3362946879284
TEST_6253,443.5842131686221
TEST_6254,717.6315187137047
TEST_6255,437.4728679942432
TEST_6256,864.8919156897389
TEST_6257,987.3510649071799
TEST_6258,33.974297775961446
TEST_6259,7.8224272294101285
TEST_6260,52.58790268520265
TEST_6261,1081.6127843672934
TEST_6262,743.4070598105064
TEST_6263,821.1998243250816
TEST_6264,0.0
TEST_6265,25.411174200170766
TEST_6266,757.1850344911745
TEST_6267,748.583150581293
TEST_6268,0.0
TEST_6269,494.92281008412994
TEST_6270,12.739569948879918
TEST_6271,518.7739227397471
TEST_6272,1411.0221377395962
TEST_6273,711.2154451778821
TEST_6274,1080.9795212980737
TEST_6275,988.2921432597079
TEST_6276,556.6689656938349
TEST_6277,686.9202701308744
TEST_6278,662.6669886430034
TEST_6279,514.5123194080536
TEST_6280,0.0
TEST_6281,994.3215570205217
TEST_6282,903.0149601009434
TEST_6283,657.7438943890913
TEST_6284,747.8345735222135
TEST_6285,810.8507722167853
TEST_6286,720.1624344101615
TEST_6287,1059.6287980083787
TEST_6288,508.69606716429234
TEST_6289,828.7722646590917
TEST_6290,724.9696432625285
TEST_6291,477.7513070944581
TEST_6292,522.9340875704936
TEST_6293,1059.8285528750348
TEST_6294,1041.6205155240011
TEST_6295,0.0
TEST_6296,0.0
TEST_6297,977.1594776283612
TEST_6298,645.4341785020044
TEST_6299,0.0
TEST_6300,653.0191906772532
TEST_6301,503.88409073200125
TEST_6302,716.5555168868634
TEST_6303,383.61479381111087
TEST_6304,519.465231839226
TEST_6305,917.2891530584354
TEST_6306,0.0
TEST_6307,1057.8588719108816
TEST_6308,1.4199048661321705
TEST_6309,456.0386234240908
TEST_6310,1094.2579039923933
TEST_6311,0.0
TEST_6312,0.0
TEST_6313,882.0801315107935
TEST_6314,1.233616797028112
TEST_6315,1013.063720057495
TEST_6316,585.5959230453415
TEST_6317,837.9122713336919
TEST_6318,718.7151001323252
TEST_6319,362.1754879461126
TEST_6320,724.1418326085715
TEST_6321,516.4110633917065
TEST_6322,1050.029809099221
TEST_6323,612.0943759533103
TEST_6324,0.0
TEST_6325,967.9783832746765
TEST_6326,0.0
TEST_6327,689.4395435008967
TEST_6328,333.3165459730809
TEST_6329,340.6838336764151
TEST_6330,776.7659457267313
TEST_6331,486.11107555107037
TEST_6332,4.945508117225732
TEST_6333,0.0
TEST_6334,464.2114354028683
TEST_6335,0.0
TEST_6336,1169.036785291995
TEST_6337,821.8140625311798
TEST_6338,278.006982913433
TEST_6339,917.9451757358526
TEST_6340,480.66747132274975
TEST_6341,0.0
TEST_6342,0.0
TEST_6343,519.1584952220876
TEST_6344,949.338497477013
TEST_6345,749.2918424135745
TEST_6346,0.4140016441660338
TEST_6347,638.7181819435164
TEST_6348,0.0
TEST_6349,51.8041430298216
TEST_6350,396.23968740093454
TEST_6351,732.3800669335257
TEST_6352,24.355920731862383
TEST_6353,0.0
TEST_6354,470.32634441519076
TEST_6355,671.2093887166593
TEST_6356,308.4825120738154
TEST_6357,549.8570881221196
TEST_6358,0.0
TEST_6359,1035.4981607082077
TEST_6360,0.0
TEST_6361,490.82160012003317
TEST_6362,687.8784846160736
TEST_6363,555.2793894929846
TEST_6364,366.5823554935675
TEST_6365,732.5398557896559
TEST_6366,738.1523647554651
TEST_6367,827.1245827861827
TEST_6368,733.9164953945943
TEST_6369,1521.1903473614097
TEST_6370,662.4669604801821
TEST_6371,0.0
TEST_6372,0.0
TEST_6373,674.0737855807089
TEST_6374,0.0
TEST_6375,41.13314326729648
TEST_6376,787.7775674701782
TEST_6377,1013.9744270658348
TEST_6378,0.0
TEST_6379,72.66947061801463
TEST_6380,0.0
TEST_6381,1005.8693735426871
TEST_6382,1007.3551844391004
TEST_6383,0.0
TEST_6384,1031.7222002457395
TEST_6385,673.5431912168044
TEST_6386,626.2585796562578
TEST_6387,0.0
TEST_6388,766.2705507297394
TEST_6389,1015.1917857905726
TEST_6390,1208.1660668885197
TEST_6391,0.0
TEST_6392,343.49094210851035
TEST_6393,487.7929911891151
TEST_6394,1135.895041025231
TEST_6395,946.0898003739558
TEST_6396,761.3038108850837
TEST_6397,33.308057321444466
TEST_6398,656.7055018816102
TEST_6399,472.40828274606594
TEST_6400,0.0
TEST_6401,67.29872984209074
TEST_6402,910.3677969596017
TEST_6403,0.0
TEST_6404,511.3480078847022
TEST_6405,938.9453855172447
TEST_6406,625.4522492065173
TEST_6407,662.255987679019
TEST_6408,505.58333997965946
TEST_6409,685.8074020543493
TEST_6410,20.553644112258997
TEST_6411,626.1156483440584
TEST_6412,924.9602491482149
TEST_6413,709.5117091103374
TEST_6414,830.0963726246039
TEST_6415,529.8479390375005
TEST_6416,527.2466623197039
TEST_6417,12.164657703003723
TEST_6418,446.67962345579474
TEST_6419,647.9778636192129
TEST_6420,0.0
TEST_6421,1160.484413254646
TEST_6422,601.8452266663596
TEST_6423,1002.4432237871899
TEST_6424,791.4457553085098
TEST_6425,0.0
TEST_6426,1219.9158941645317
TEST_6427,409.656795238821
TEST_6428,972.65495515623
TEST_6429,0.0
TEST_6430,6.654951050666876
TEST_6431,233.66557140031773
TEST_6432,736.5807350032728
TEST_6433,0.0
TEST_6434,815.2159522237573
TEST_6435,0.0
TEST_6436,966.7118720730116
TEST_6437,894.4367980689085
TEST_6438,373.2076080333837
TEST_6439,0.0
TEST_6440,465.1728106180177
TEST_6441,807.4138505825514
TEST_6442,0.0
TEST_6443,469.25242915861236
TEST_6444,0.0
TEST_6445,864.6391051410832
TEST_6446,521.2384556720383
TEST_6447,344.45805072013263
TEST_6448,560.1198522243967
TEST_6449,380.0842499549576
TEST_6450,1299.7399698987851
TEST_6451,419.8164047493075
TEST_6452,486.50914840076285
TEST_6453,419.20681125948323
TEST_6454,544.5856592231953
TEST_6455,694.8030340641171
TEST_6456,835.6920849611179
TEST_6457,636.1546370145587
TEST_6458,1199.768642644726
TEST_6459,555.8426784253179
TEST_6460,919.7200878023548
TEST_6461,752.0659020490729
TEST_6462,855.5647921503489
TEST_6463,766.8566386959266
TEST_6464,586.8744027661621
TEST_6465,583.4874870715911
TEST_6466,593.1026142751899
TEST_6467,325.49682640951295
TEST_6468,732.0226105371966
