ID,Income
TEST_4798,794.6711400096697
TEST_4799,521.9305192776391
TEST_4800,651.9787905263677
TEST_4801,1033.9984455510112
TEST_4802,0.0
TEST_4803,635.3234765234786
TEST_4804,1012.536589362891
TEST_4805,603.9450965098852
TEST_4806,482.1927217712164
TEST_4807,565.6869139560216
TEST_4808,3.3383578338443285
TEST_4809,363.28045617307316
TEST_4810,617.5099306432256
TEST_4811,4.113228928668266
TEST_4812,0.0
TEST_4813,357.51467261683945
TEST_4814,1001.4955394401147
TEST_4815,941.4876383969325
TEST_4816,1018.528067560392
TEST_4817,1116.4630400452684
TEST_4818,706.336794357051
TEST_4819,957.3895811979652
TEST_4820,794.9210573677552
TEST_4821,602.4767463352321
TEST_4822,855.2115579656986
TEST_4823,842.5443630960959
TEST_4824,961.0969892285335
TEST_4825,458.1661044452946
TEST_4826,479.51280111304357
TEST_4827,970.3947224303863
TEST_4828,327.7014286754905
TEST_4829,835.8224455765678
TEST_4830,0.0
TEST_4831,3.861380395832419
TEST_4832,513.7219165946738
TEST_4833,950.038456324262
TEST_4834,707.9839629990936
TEST_4835,758.6116626630106
TEST_4836,925.0206959553094
TEST_4837,930.7387313611504
TEST_4838,454.7242340789406
TEST_4839,1082.520384621344
TEST_4840,1091.3361757873597
TEST_4841,516.437967032971
TEST_4842,0.0
TEST_4843,3.861380395832044
TEST_4844,0.0
TEST_4845,771.1619524855951
TEST_4846,0.0
TEST_4847,510.1038256919237
TEST_4848,1015.6929703590729
TEST_4849,770.3702559519227
TEST_4850,862.8464369180326
TEST_4851,484.25288692090527
TEST_4852,0.0
TEST_4853,638.7618320508611
TEST_4854,580.3399503275942
TEST_4855,3.8613803958315893
TEST_4856,598.2320961971512
TEST_4857,0.0
TEST_4858,1332.4027815306574
TEST_4859,0.0
TEST_4860,0.0
TEST_4861,681.1187738624087
TEST_4862,766.6166967937138
TEST_4863,884.8978204350369
TEST_4864,640.4231968116039
TEST_4865,859.6326652998672
TEST_4866,830.9734694887065
TEST_4867,964.0274386919795
TEST_4868,322.3610281060155
TEST_4869,461.18168424105954
TEST_4870,0.0
TEST_4871,867.7608789731455
TEST_4872,1032.345520815782
TEST_4873,1016.1747089966896
TEST_4874,922.4220610631779
TEST_4875,735.0912126156302
TEST_4876,604.6317512688478
TEST_4877,1056.0813176620318
TEST_4878,3.338357833844749
TEST_4879,504.889821614073
TEST_4880,515.205382563145
TEST_4881,469.1834996203852
TEST_4882,760.0299727293066
TEST_4883,0.0
TEST_4884,1168.829561712189
TEST_4885,0.0
TEST_4886,0.0
TEST_4887,693.0481104793804
TEST_4888,849.5101570230524
TEST_4889,616.4299106540226
TEST_4890,0.0
TEST_4891,41.690993954945455
TEST_4892,460.57365581399273
TEST_4893,10.47520901301982
TEST_4894,334.95554834777414
TEST_4895,686.4201672130952
TEST_4896,984.2379990887773
TEST_4897,0.0
TEST_4898,715.6600383145972
TEST_4899,341.41833644138126
TEST_4900,3.1762349985472467
TEST_4901,0.0
TEST_4902,820.7150811304609
TEST_4903,707.3231963908178
TEST_4904,719.3268155181502
TEST_4905,744.1961787302413
TEST_4906,996.9792796381519
TEST_4907,0.0
TEST_4908,884.3673911612011
TEST_4909,463.4099846197829
TEST_4910,547.5945099032722
TEST_4911,326.5160999199845
TEST_4912,1081.291641406842
TEST_4913,558.0513279587436
TEST_4914,0.0
TEST_4915,1353.8546524167853
TEST_4916,651.0536616324558
TEST_4917,826.976244376174
TEST_4918,806.9060073160796
TEST_4919,0.0
TEST_4920,884.0425414240741
TEST_4921,1162.2746578957874
TEST_4922,966.8207584362319
TEST_4923,632.9483456809955
TEST_4924,1280.0132312870314
TEST_4925,337.5139420825859
TEST_4926,17.56119535822669
TEST_4927,25.092747625513898
TEST_4928,698.1967153116641
TEST_4929,3.176234998547372
TEST_4930,565.7487850287753
TEST_4931,0.0
TEST_4932,344.0101910342331
TEST_4933,442.1567368382756
TEST_4934,568.0637388489415
TEST_4935,756.4866313544464
TEST_4936,0.0
TEST_4937,733.5940630875615
TEST_4938,1038.8761225480598
TEST_4939,590.2900219657649
TEST_4940,0.0
TEST_4941,875.7408133095354
TEST_4942,3.3383578338443343
TEST_4943,830.5273181509217
TEST_4944,845.8304327913511
TEST_4945,699.0886699303894
TEST_4946,847.9317958427018
TEST_4947,1432.7013576646182
TEST_4948,746.0115816435505
TEST_4949,359.4661322129229
TEST_4950,0.0
TEST_4951,0.0
TEST_4952,942.0728787217437
TEST_4953,1154.144938483552
TEST_4954,925.0914556677162
TEST_4955,30.52527282683335
TEST_4956,798.0724915253279
TEST_4957,3.176234998546792
TEST_4958,0.0
TEST_4959,0.0
TEST_4960,704.953279137087
TEST_4961,832.3985281879061
TEST_4962,669.8305615017778
TEST_4963,1339.276185130419
TEST_4964,677.6069460941966
TEST_4965,702.735591884991
TEST_4966,1111.0048354266823
TEST_4967,989.0258599249316
TEST_4968,1068.6078044552194
TEST_4969,0.0
TEST_4970,306.50973147546415
TEST_4971,3.861380395832044
TEST_4972,345.22591883084334
TEST_4973,524.3753131075453
TEST_4974,635.3136326734727
TEST_4975,1012.371700008663
TEST_4976,611.3026723408049
TEST_4977,646.8283381022496
TEST_4978,774.7583357698747
TEST_4979,501.0327863824662
TEST_4980,765.7083366099744
TEST_4981,711.6557290435969
TEST_4982,0.0
TEST_4983,845.5969507459082
TEST_4984,22.655239485623003
TEST_4985,487.8738250279579
TEST_4986,475.05224763433233
TEST_4987,457.27155309029985
TEST_4988,1.6027332516086872
TEST_4989,3.861380395832021
TEST_4990,0.0
TEST_4991,40.841635473117755
TEST_4992,502.9716173652793
TEST_4993,617.7936444678633
TEST_4994,713.8164687395602
TEST_4995,547.0025575294428
TEST_4996,695.1460755660848
TEST_4997,1093.9751248340174
TEST_4998,343.676993757723
TEST_4999,8.269104709595577
TEST_5000,15.20018735916301
TEST_5001,640.8045151890865
TEST_5002,1275.2764198838001
TEST_5003,0.0
TEST_5004,0.0
TEST_5005,1018.2750293326859
TEST_5006,775.7102086936868
TEST_5007,389.5383153336382
TEST_5008,494.9992685856711
TEST_5009,553.0893468245163
TEST_5010,466.0988608460765
TEST_5011,1093.4424640558907
TEST_5012,843.7012963681273
TEST_5013,918.2843866884044
TEST_5014,1000.702039976772
TEST_5015,601.454002061986
TEST_5016,1025.665953344415
TEST_5017,1061.5480128001689
TEST_5018,552.454599518809
TEST_5019,427.8549334502435
TEST_5020,451.2368389716015
TEST_5021,3.861380395832169
TEST_5022,794.1236844514312
TEST_5023,831.0943266607707
TEST_5024,1064.0915547710742
TEST_5025,517.0294043117289
TEST_5026,439.08871828999344
TEST_5027,0.0
TEST_5028,568.1112209877499
TEST_5029,990.3850659574757
TEST_5030,318.80412317172716
TEST_5031,585.589255722493
TEST_5032,22.32894209920175
TEST_5033,555.7941630005246
TEST_5034,894.9891731234645
TEST_5035,0.0
TEST_5036,484.53848354841966
TEST_5037,0.0
TEST_5038,3.8613803958319983
TEST_5039,1063.8763032693178
TEST_5040,518.3506142241456
TEST_5041,838.7003959406377
TEST_5042,604.7121286745557
TEST_5043,0.0
TEST_5044,796.8316622418629
TEST_5045,850.4078297283162
TEST_5046,684.2490208753518
TEST_5047,585.4544724060363
TEST_5048,836.3671867507646
TEST_5049,700.1392524564012
TEST_5050,1012.167674644096
TEST_5051,467.17582327373293
TEST_5052,0.0
TEST_5053,487.43827429145614
TEST_5054,884.8668594853056
TEST_5055,436.063612793826
TEST_5056,778.4025528382256
TEST_5057,0.0
TEST_5058,0.0
TEST_5059,333.8859227453871
TEST_5060,574.435139940539
TEST_5061,474.06770542196
TEST_5062,300.758419609233
TEST_5063,540.2134090115899
TEST_5064,485.485941510047
TEST_5065,523.8181406269485
TEST_5066,755.1672473457412
TEST_5067,428.7771620571948
TEST_5068,747.2580278611301
TEST_5069,360.5358235783124
TEST_5070,685.4313445520711
TEST_5071,840.1886360973782
TEST_5072,616.675125002995
TEST_5073,0.0
TEST_5074,1011.5849666547261
TEST_5075,506.0306159070351
TEST_5076,1156.1987394406733
TEST_5077,657.1194510293092
TEST_5078,753.0051230449944
TEST_5079,713.742965861112
TEST_5080,3.1762349985479004
TEST_5081,527.3678065815673
TEST_5082,0.0
TEST_5083,915.7572030686839
TEST_5084,1363.9201430328499
TEST_5085,1129.970502663285
TEST_5086,388.4965215201134
TEST_5087,910.5226014210396
TEST_5088,773.2812093279708
TEST_5089,614.7805217546824
TEST_5090,0.0
TEST_5091,87.53018779745317
TEST_5092,1166.6948098727762
TEST_5093,741.0801959527425
TEST_5094,722.1682709185404
TEST_5095,935.347430893224
TEST_5096,1216.7139540875803
TEST_5097,669.4253300355401
TEST_5098,214.7569408020807
TEST_5099,956.9546154608561
TEST_5100,1212.9256939386491
TEST_5101,0.0
TEST_5102,727.9213007582081
TEST_5103,1400.1209128143928
TEST_5104,507.1636967091049
TEST_5105,807.9535627335275
TEST_5106,904.2081897305477
TEST_5107,547.6922960420923
TEST_5108,791.1514030494243
TEST_5109,860.0006732838144
TEST_5110,466.408431113233
TEST_5111,541.5470069961395
TEST_5112,600.8349398974427
TEST_5113,730.2441655675149
TEST_5114,288.42392845688863
TEST_5115,754.5965332838725
TEST_5116,836.3003904526952
TEST_5117,0.0
TEST_5118,890.8295171997476
TEST_5119,708.8351681581611
TEST_5120,6.523473638314013
TEST_5121,1156.692139116983
TEST_5122,1424.9061499979318
TEST_5123,707.0757183770903
TEST_5124,840.0425472627115
TEST_5125,180.2952991240567
TEST_5126,3.6102387922248993
TEST_5127,1053.2515404017329
TEST_5128,725.8987186956012
TEST_5129,504.9698411131516
TEST_5130,551.3948964863828
TEST_5131,864.0658552436423
TEST_5132,978.2753303127386
TEST_5133,1.1809813540321907
TEST_5134,438.5781403549736
TEST_5135,1093.4424640558907
TEST_5136,910.9872369692221
TEST_5137,647.1083000681742
TEST_5138,458.3924050993607
TEST_5139,0.0
TEST_5140,1049.9161784575335
TEST_5141,43.27134951437019
TEST_5142,982.1989633074638
TEST_5143,634.1657012955254
TEST_5144,867.9553852453139
TEST_5145,600.7124430565871
TEST_5146,832.6365221578089
TEST_5147,608.1221425409108
TEST_5148,597.7107569652585
TEST_5149,0.0
TEST_5150,695.0967633799912
TEST_5151,563.0190392179768
TEST_5152,772.6968037118302
TEST_5153,761.6239760004621
TEST_5154,455.4988258091651
TEST_5155,788.2663435863312
TEST_5156,0.0
TEST_5157,674.8701936576608
TEST_5158,538.2155450670997
TEST_5159,58.55160771724938
TEST_5160,758.0239948063967
TEST_5161,433.8601084151477
TEST_5162,871.1973835539102
TEST_5163,373.6320899341325
TEST_5164,845.5351736966784
TEST_5165,3.861380395831771
TEST_5166,0.0
TEST_5167,539.4175805953073
TEST_5168,901.9309803537328
TEST_5169,908.5062301506559
TEST_5170,563.0316224533178
TEST_5171,839.5282450484963
TEST_5172,642.232144942249
TEST_5173,1003.5887903222338
TEST_5174,635.1753624702961
TEST_5175,462.74040762311944
TEST_5176,811.2621028351415
TEST_5177,560.6941231396455
TEST_5178,585.1914345250361
TEST_5179,974.6720966641169
TEST_5180,935.4501462559999
TEST_5181,642.0198831448388
TEST_5182,490.6254200759757
TEST_5183,6.523473638314013
TEST_5184,694.1642343034531
TEST_5185,835.8363091342023
TEST_5186,0.0
TEST_5187,573.4154776775904
TEST_5188,508.6493925484923
TEST_5189,472.80478048633194
TEST_5190,3.861380395832044
TEST_5191,743.6194407145733
TEST_5192,809.4797058029222
TEST_5193,706.291873017372
TEST_5194,734.2949161835479
TEST_5195,910.0054521844615
TEST_5196,740.7188387087201
TEST_5197,1052.443422758947
TEST_5198,0.0
TEST_5199,3.861380395832021
TEST_5200,1155.426668813823
TEST_5201,645.5324120416805
TEST_5202,8.862130594101298
TEST_5203,1029.8982927581167
TEST_5204,3.9835647923656508
TEST_5205,827.0265634898267
TEST_5206,969.5975802877432
TEST_5207,1022.7029903773955
TEST_5208,303.89354954645245
TEST_5209,1012.8613975769391
TEST_5210,0.0
TEST_5211,0.0
TEST_5212,1018.6737178822352
TEST_5213,434.0391795173502
TEST_5214,2.4347083971755734
TEST_5215,625.154704110864
TEST_5216,813.4167086167414
TEST_5217,627.6289578953384
TEST_5218,529.1333508868793
TEST_5219,495.2332977907239
TEST_5220,489.8857499864721
TEST_5221,1007.6255307628114
TEST_5222,610.3844786990945
TEST_5223,0.0
TEST_5224,618.1783594342809
TEST_5225,639.8205927314004
TEST_5226,0.0
TEST_5227,826.3815308129467
TEST_5228,568.9546996369643
TEST_5229,10.064400633363098
TEST_5230,652.9048308598574
TEST_5231,109.82042535954047
TEST_5232,0.0
TEST_5233,621.3836089527081
TEST_5234,555.7941630005246
TEST_5235,1017.9790766887163
TEST_5236,3.1762349985469287
TEST_5237,790.1511542761955
TEST_5238,973.2817983051029
TEST_5239,806.895579707649
TEST_5240,639.4604108921255
TEST_5241,1019.4079555092114
TEST_5242,623.1039855124105
TEST_5243,779.4355650187775
TEST_5244,484.8152971170115
TEST_5245,1051.4662034481444
TEST_5246,699.0473761608612
TEST_5247,1103.566058206246
TEST_5248,465.0404509565372
TEST_5249,820.2388665380073
TEST_5250,856.0006321227571
TEST_5251,0.0
TEST_5252,1198.709750221649
TEST_5253,495.3004171532033
TEST_5254,242.6695105140193
TEST_5255,0.0
TEST_5256,906.7473318362452
TEST_5257,899.2437628893873
TEST_5258,587.7349648240049
TEST_5259,671.2313193358591
TEST_5260,570.3452883808352
TEST_5261,0.0
TEST_5262,536.4593002658206
TEST_5263,690.9437158726489
TEST_5264,524.6437459048118
TEST_5265,1158.3582511170828
TEST_5266,0.0
TEST_5267,1032.8302138282709
TEST_5268,379.38700943780384
TEST_5269,876.844987887238
TEST_5270,758.4485264048101
TEST_5271,760.8699671146505
TEST_5272,633.7743976673462
TEST_5273,718.224259915591
TEST_5274,1195.933263183552
TEST_5275,1136.2696569252798
TEST_5276,1091.7130581226568
TEST_5277,549.9358463405799
TEST_5278,944.3766067959998
TEST_5279,718.1283514593504
TEST_5280,776.3257308603035
TEST_5281,0.0
TEST_5282,557.5062122045795
TEST_5283,916.2100623092465
TEST_5284,669.9123437039277
TEST_5285,0.0
TEST_5286,427.89919516857856
TEST_5287,658.6077372650802
TEST_5288,728.2190622810292
TEST_5289,753.8270118342582
TEST_5290,156.99043949325505
TEST_5291,0.0
TEST_5292,0.0
TEST_5293,17.601775929644116
TEST_5294,706.6821374287777
TEST_5295,499.55011074730146
TEST_5296,577.4686723788005
TEST_5297,721.8586341257527
TEST_5298,0.0
TEST_5299,834.8526363722607
TEST_5300,477.7750935371972
TEST_5301,882.1645473497683
TEST_5302,518.0183628350644
TEST_5303,801.8616058901315
TEST_5304,631.0748403791804
TEST_5305,713.4536848272149
TEST_5306,1273.25369853931
TEST_5307,588.5931263303017
TEST_5308,547.9234276725131
TEST_5309,583.5126177921995
TEST_5310,687.3596085445699
TEST_5311,927.8526090492039
TEST_5312,460.8078813134629
TEST_5313,1065.421810302214
TEST_5314,0.0
TEST_5315,575.5386305793405
TEST_5316,720.5327819811143
TEST_5317,589.9095145821666
TEST_5318,472.91288840422646
TEST_5319,61.20519456746168
TEST_5320,1075.028191869153
TEST_5321,779.4613496057733
TEST_5322,1072.757589943355
TEST_5323,750.7728005550159
TEST_5324,0.0
TEST_5325,497.33333910846414
TEST_5326,1183.3037224575664
TEST_5327,928.6855058916663
TEST_5328,590.9242226350145
TEST_5329,528.3437453889575
TEST_5330,523.7304843858126
TEST_5331,346.71364649025793
TEST_5332,417.05468383418656
TEST_5333,569.3262481891888
TEST_5334,0.0
TEST_5335,591.4075171809367
TEST_5336,0.0
TEST_5337,487.8945595312013
TEST_5338,1113.0116619980774
TEST_5339,603.9051525625039
TEST_5340,0.0
TEST_5341,0.0
TEST_5342,0.0
TEST_5343,0.0
TEST_5344,519.5636532142283
TEST_5345,1011.1486400462982
TEST_5346,3.176234998546974
TEST_5347,888.814254591397
TEST_5348,759.3052097282425
TEST_5349,434.77033784023206
TEST_5350,749.264421039575
TEST_5351,3.861380395832692
TEST_5352,1015.5637955506118
TEST_5353,857.3498020266941
TEST_5354,778.465397439872
TEST_5355,0.0
TEST_5356,502.32305739789626
TEST_5357,3.8613803958324304
TEST_5358,631.1853299640749
TEST_5359,1286.1874416899434
TEST_5360,1008.8483596468279
TEST_5361,824.4880153436486
TEST_5362,501.0638912631915
TEST_5363,553.5738927326122
TEST_5364,406.190424837421
TEST_5365,0.0
TEST_5366,685.8053521955256
TEST_5367,827.4986096855752
TEST_5368,995.3813036425463
TEST_5369,960.3538090792648
TEST_5370,0.0
TEST_5371,388.9546457849188
TEST_5372,2.65321243656023
TEST_5373,9.762848975998175
TEST_5374,895.14099967896
TEST_5375,0.0
TEST_5376,669.0100532753224
TEST_5377,520.5765697215489
TEST_5378,0.0
TEST_5379,999.6997735341014
TEST_5380,1001.1277195612159
TEST_5381,0.0
TEST_5382,532.2671567611158
TEST_5383,3.8613803958326804
TEST_5384,639.9051002536917
TEST_5385,11.89636719706826
TEST_5386,993.531282147282
TEST_5387,598.0097244884757
TEST_5388,943.1510332006743
TEST_5389,317.13499197501903
TEST_5390,433.2803366343097
TEST_5391,0.0
TEST_5392,789.4068221650598
TEST_5393,608.9885150164436
TEST_5394,733.4729091910433
TEST_5395,0.0
TEST_5396,1272.326824709082
TEST_5397,681.0567027906484
TEST_5398,683.776980248868
TEST_5399,1291.4842333169859
TEST_5400,0.0
TEST_5401,854.9019125183306
TEST_5402,0.0
TEST_5403,1168.6130205587901
TEST_5404,307.3115501789064
TEST_5405,693.717732973422
TEST_5406,733.3521606071954
TEST_5407,668.3448679179068
TEST_5408,723.1002069038798
TEST_5409,649.0646983425682
TEST_5410,3.861380395832419
TEST_5411,0.0
TEST_5412,10.683372318223615
TEST_5413,641.1714316597856
TEST_5414,0.0
TEST_5415,964.4888647821908
TEST_5416,569.781873913852
TEST_5417,1012.7705402311487
TEST_5418,481.760902809143
TEST_5419,543.1225079298689
TEST_5420,1139.8297250209557
TEST_5421,0.0
TEST_5422,501.99917408426455
TEST_5423,481.760902809143
TEST_5424,812.1905619845727
TEST_5425,351.1682347762056
TEST_5426,753.262534744627
TEST_5427,579.7219916065158
TEST_5428,1032.5292413970096
TEST_5429,687.5726361541344
TEST_5430,729.6874467267394
TEST_5431,955.2957637069405
TEST_5432,336.2767061823565
TEST_5433,915.7286795125003
TEST_5434,1255.2332810645307
TEST_5435,452.31382764861354
TEST_5436,693.7059654175443
TEST_5437,10.718207242898389
TEST_5438,0.0
TEST_5439,3.338357833844351
TEST_5440,649.9442681006026
TEST_5441,1135.358619825358
TEST_5442,513.7219165946738
TEST_5443,1028.571495740549
TEST_5444,721.637599427861
TEST_5445,497.3162756971541
TEST_5446,0.0
TEST_5447,416.7013825487691
TEST_5448,475.5791628872988
TEST_5449,717.3901415865196
TEST_5450,822.0781243689074
TEST_5451,909.4428295485901
TEST_5452,262.8164014908884
TEST_5453,141.49057805050433
TEST_5454,893.8243455204617
TEST_5455,1017.9506112732008
TEST_5456,8.368153535770187
TEST_5457,1300.930613060384
TEST_5458,1052.5893810913185
TEST_5459,519.3686609824624
TEST_5460,989.4219450069932
TEST_5461,479.16981208379514
TEST_5462,0.0
TEST_5463,947.694255491096
TEST_5464,0.0
TEST_5465,494.66399346128327
TEST_5466,640.9544833228115
TEST_5467,820.8612014167359
TEST_5468,1038.8761225480598
TEST_5469,0.5000540469701751
TEST_5470,459.9820130880759
TEST_5471,1087.8394366392445
TEST_5472,535.6699749662816
TEST_5473,698.4357912204985
TEST_5474,741.5695782339125
TEST_5475,1130.2494288913033
TEST_5476,601.9599646958867
TEST_5477,919.9781107649869
TEST_5478,497.806558823196
TEST_5479,409.93252297544643
TEST_5480,687.9235784745581
TEST_5481,1187.9943195809233
TEST_5482,467.30399707536765
TEST_5483,777.8666604086362
TEST_5484,678.6309268745267
TEST_5485,0.0
TEST_5486,1123.9995308543807
TEST_5487,504.8145833229164
TEST_5488,1006.8564559814276
TEST_5489,1006.5238434309097
TEST_5490,727.4164514850441
TEST_5491,506.0440188728283
TEST_5492,651.6362872943185
TEST_5493,721.4269272328277
TEST_5494,918.5958951900673
TEST_5495,3.8613803958319983
TEST_5496,1030.8686725351918
TEST_5497,0.0
TEST_5498,331.25833360977884
TEST_5499,818.1141742827132
TEST_5500,874.0307201307132
TEST_5501,0.0
TEST_5502,16.649263188965893
TEST_5503,0.0
TEST_5504,3.8613803958315893
TEST_5505,957.8327909660635
TEST_5506,576.5353107641364
TEST_5507,928.2961020488701
TEST_5508,0.0
TEST_5509,814.6467909753928
TEST_5510,0.0
TEST_5511,1023.6471844878157
TEST_5512,1136.0672506928988
TEST_5513,400.12421873460414
TEST_5514,669.2449031754594
TEST_5515,902.0810520451687
TEST_5516,12.40368655368306
TEST_5517,0.0
TEST_5518,610.5085895870138
TEST_5519,601.5829917547294
TEST_5520,561.575545085932
TEST_5521,587.6250323386878
TEST_5522,0.0
TEST_5523,759.1027966836488
TEST_5524,893.1183293188144
TEST_5525,670.9840002493744
TEST_5526,0.0
TEST_5527,813.4663930987487
TEST_5528,488.21142982537356
TEST_5529,667.6724437817486
TEST_5530,1056.1004920247174
TEST_5531,500.04856586892976
TEST_5532,0.0
TEST_5533,582.5364779581505
TEST_5534,472.12496947360523
TEST_5535,511.49882635248923
TEST_5536,769.928191016398
TEST_5537,768.1750701148817
TEST_5538,745.9040843004884
TEST_5539,1168.8547775447416
TEST_5540,929.3863974711127
TEST_5541,922.7623381538211
TEST_5542,5.838328241029218
TEST_5543,1214.4958893939543
TEST_5544,568.1777043581044
TEST_5545,451.7962062737267
TEST_5546,0.0
TEST_5547,584.1282737800104
TEST_5548,1040.8765846782364
TEST_5549,795.0845918798266
TEST_5550,872.1852438462365
TEST_5551,516.8686551922102
TEST_5552,627.7237498599269
TEST_5553,885.6473207498584
TEST_5554,0.0
TEST_5555,507.31660071496634
TEST_5556,469.59432993152905
TEST_5557,334.8736530766787
TEST_5558,686.5696215211424
TEST_5559,371.28978531196003
TEST_5560,652.9048308598574
TEST_5561,655.3903729179499
TEST_5562,1163.5489306685417
TEST_5563,794.137688400617
TEST_5564,494.0827890355405
TEST_5565,676.0506667427538
TEST_5566,802.2041875880786
TEST_5567,668.9837424843976
TEST_5568,548.3111986432325
TEST_5569,1102.8866562149783
TEST_5570,731.9253940640805
TEST_5571,0.0
TEST_5572,872.2095229077598
TEST_5573,584.8815147546203
TEST_5574,0.0
TEST_5575,736.7472886128719
TEST_5576,815.2638131244667
TEST_5577,358.75929551431284
TEST_5578,782.7262519290907
TEST_5579,1016.1747089966896
TEST_5580,674.4352563774173
TEST_5581,989.8745800035113
TEST_5582,851.5583251192078
TEST_5583,0.0
TEST_5584,642.7392184781006
TEST_5585,619.6658656350836
TEST_5586,484.85809564055296
TEST_5587,944.4052357656592
TEST_5588,1154.0880424931654
TEST_5589,726.6411340138845
TEST_5590,818.1178857802291
TEST_5591,490.1093898292791
TEST_5592,934.4959534627787
TEST_5593,3.8613803958319983
TEST_5594,641.1422699397211
TEST_5595,0.48849808095469494
TEST_5596,870.2362900208152
TEST_5597,0.0
TEST_5598,0.0
TEST_5599,890.7097103558772
TEST_5600,414.66540537152724
TEST_5601,0.0
TEST_5602,3.8613803958324304
TEST_5603,0.0
TEST_5604,860.4210377146843
TEST_5605,0.0
TEST_5606,0.0
TEST_5607,856.3523517826825
TEST_5608,544.1928964176943
TEST_5609,981.5214868084964
TEST_5610,791.4547773711009
TEST_5611,752.0393138906753
TEST_5612,775.9542738393354
TEST_5613,0.0
TEST_5614,561.0159797745979
TEST_5615,1062.5598453397313
TEST_5616,1006.5238434309097
TEST_5617,681.4690176226826
TEST_5618,683.8985098171336
TEST_5619,724.9906836839764
TEST_5620,522.5656033588438
TEST_5621,894.942166551276
TEST_5622,0.0
TEST_5623,403.47299069378033
TEST_5624,0.0
TEST_5625,845.3237339434879
TEST_5626,607.3825308135881
TEST_5627,552.2751543574053
TEST_5628,502.7867230022448
TEST_5629,2267.193397176535
TEST_5630,896.4764308083713
TEST_5631,729.4111221486614
TEST_5632,879.5088818973034
TEST_5633,0.0
TEST_5634,1506.621275453513
TEST_5635,815.1598546673238
TEST_5636,767.1602594930357
TEST_5637,141.43161550511996
TEST_5638,695.955507912644
TEST_5639,907.9165787773494
TEST_5640,995.0707781018255
TEST_5641,955.7482262109418
TEST_5642,732.3248189582096
TEST_5643,554.357959296202
TEST_5644,858.4701278393435
TEST_5645,801.0079524209981
TEST_5646,871.8920369783311
TEST_5647,795.3486804976086
TEST_5648,0.0
TEST_5649,3.8613803958326978
TEST_5650,1089.5189753491652
TEST_5651,390.6323792754059
TEST_5652,999.2689887804017
TEST_5653,434.4027294354752
TEST_5654,830.4744659361238
TEST_5655,399.5353899673312
TEST_5656,921.8639279522731
TEST_5657,669.0046304636738
TEST_5658,746.3074984053574
TEST_5659,855.8765517684736
TEST_5660,566.7061049327767
TEST_5661,951.0516247775953
TEST_5662,3.1762349985479004
TEST_5663,665.0029347477396
TEST_5664,0.0
TEST_5665,3.1762349985476335
TEST_5666,0.0
TEST_5667,1079.2415718356324
TEST_5668,0.0
TEST_5669,0.0
TEST_5670,475.39980276376644
TEST_5671,985.7278689518996
TEST_5672,561.3277396775154
TEST_5673,383.96394663862213
TEST_5674,689.7300472011273
TEST_5675,481.7713933088935
TEST_5676,543.609722582947
TEST_5677,616.2737820667178
TEST_5678,3.8613803958319983
TEST_5679,710.0915434195467
TEST_5680,503.2082115281917
TEST_5681,479.7854777251735
TEST_5682,489.37013643934745
TEST_5683,0.0
TEST_5684,585.1512192056081
TEST_5685,875.4050712360402
TEST_5686,2.7274600997848295
TEST_5687,606.465851764285
TEST_5688,1055.4643785578633
TEST_5689,371.7457741779026
TEST_5690,553.4359880634998
TEST_5691,551.0430170838129
TEST_5692,462.32114776991085
TEST_5693,856.4323375475427
TEST_5694,967.0275816247083
TEST_5695,443.3064174487201
TEST_5696,1205.3947031429889
TEST_5697,772.1207029765981
TEST_5698,3.176234998547224
TEST_5699,1.4630433877708242
TEST_5700,740.224378564284
TEST_5701,847.7238085427405
TEST_5702,719.7846294689972
TEST_5703,585.7373807017646
TEST_5704,746.6487983088717
TEST_5705,706.6210649909247
TEST_5706,0.0
TEST_5707,619.2230795800103
TEST_5708,567.0749824573588
TEST_5709,925.3896547306455
TEST_5710,1077.6886903600075
TEST_5711,861.2263408991226
TEST_5712,740.7522132932766
TEST_5713,623.3031013450566
TEST_5714,435.3380076032424
TEST_5715,926.9372605766882
TEST_5716,0.0
TEST_5717,1005.6166949514052
TEST_5718,491.22015105440624
TEST_5719,3.8613803958315893
TEST_5720,428.2513201938215
TEST_5721,614.715349061073
TEST_5722,786.6164411875396
TEST_5723,801.2284711388348
TEST_5724,497.5983669818428
TEST_5725,887.1250825414614
TEST_5726,621.6652674316769
TEST_5727,467.5504390413911
TEST_5728,876.7460703098519
TEST_5729,0.0
TEST_5730,1047.9214396710584
TEST_5731,455.7587626217543
TEST_5732,1089.6536596593628
TEST_5733,528.7165144635926
TEST_5734,579.4612940887354
TEST_5735,0.0
TEST_5736,767.1011838787168
TEST_5737,882.243569095555
TEST_5738,841.6124649106171
TEST_5739,0.0
TEST_5740,843.2638458343941
TEST_5741,498.6368670258404
TEST_5742,3.176234998547224
TEST_5743,305.34040701121967
TEST_5744,608.6429277212371
TEST_5745,0.0
TEST_5746,719.9711680123503
TEST_5747,447.1348302753819
TEST_5748,810.6963053269773
TEST_5749,406.6136291146878
TEST_5750,666.9756366220187
TEST_5751,0.0
TEST_5752,1133.5108840791013
TEST_5753,0.0
TEST_5754,6.523473638314013
TEST_5755,832.3348427080897
TEST_5756,1141.445281085892
TEST_5757,0.0
TEST_5758,526.6548535069146
TEST_5759,15.437039653292356
TEST_5760,833.1465376707113
